x,y,gal
-1.103895059096482,0.5829850601461652,sf
-0.9246929205702604,0.3408550451215843,sf
-0.6352482359121528,0.0532663654602174,sf
-1.0015572629334042,0.4331520765627425,sf
-1.5043325706354038,0.5317151930366829,sf
-1.1433595987409797,0.5657651364226839,sf
-0.4307890447601419,-0.5804604106772696,sf
-0.3463097074595072,-0.4715995490663232,sf
-1.2325415661405803,0.5402502920139158,sf
-1.8149948928119168,0.8190300033391822,sf
-2.09194907573675,0.5474578937028811,sf
-0.7638085368991725,0.1271336662801055,sf
-0.620023572662729,0.1814225787934717,sf
-0.6441697245271796,-0.0872734563988423,sf
-0.4070331443904277,-0.4210816881351366,sf
-0.6872408756182085,-0.1142723530826602,sf
-0.4901458750236716,-0.4398170915772956,sf
-0.4414699328554269,-0.4195456150161864,sf
-1.51955610126843,0.5609205146912298,sf
-0.6790587098294497,-0.015943636512844,sf
-1.0548370167483043,0.5628627517086506,sf
-0.4001054479384549,-0.3471718039639516,sf
-0.3956263976083644,-0.8537404600876745,sf
-0.5061635704576138,-0.2594019129861576,sf
-1.4811057923493494,0.6825857422100354,sf
-0.4538350353496213,-0.3151674971902495,sf
-0.92826244990328,0.5400840375433055,sf
-1.6724439978780643,0.7607939712423047,sf
-0.6708347353858992,-0.0889202336424799,sf
-1.0702255162987244,0.3993375264102007,sf
-0.9455918483911864,0.386693495489839,sf
-0.8137209275105135,0.4109634364390945,sf
-0.7405827544855831,0.1585763978093554,sf
-0.4282334147396031,-0.5664789716028081,sf
-1.4497912167738785,0.4654213079416631,sf
-0.4784105784935449,-0.6541755229776172,sf
-1.1659779121594582,0.5459826411580366,sf
-0.8933086221317965,0.306891447523167,sf
-0.7247225404980544,0.1452151349234533,sf
-0.4910530540757494,-0.3745087690052704,sf
-1.0202653560028758,0.3563269530330535,sf
-0.6868200303816533,0.0507265176182506,sf
-0.4628519135907911,-0.4570815395621714,sf
-1.516504175324694,0.6665135998967793,sf
-1.2080106430144997,0.4799305710812415,sf
-1.0049787383214026,0.4123973357541533,sf
-0.5085185122706608,-0.9827604988735886,sf
-0.710271525572757,0.2005442379137922,sf
-0.8798998739114084,0.2455490543093596,sf
-1.4154411687387634,0.5721109885305026,sf
-1.0385102837604463,0.4032614719145587,sf
-0.9673599486501624,0.4102326726347346,sf
-0.5656199145508968,0.0138876243704451,sf
-0.9828178990536756,0.4426223675626375,sf
-0.9021041476318452,0.2081720131577421,sf
-1.182478291871949,0.5501110740282119,sf
-0.7101668160043436,0.0301421933270376,sf
-0.5211219307019204,-0.2028383361745254,sf
-1.228922269587247,0.5161700234427079,sf
-1.2492056388486936,0.3381808563714802,sf
-0.7587319715905285,0.0626060879173779,sf
-1.1996751099971787,0.4967420302454254,sf
-0.6128006367716371,-0.1923598368761407,sf
-0.3966799282281818,-0.4542474316215608,sf
-0.6138135587697816,-0.1016375364237415,sf
-0.4491289944457575,-0.4032763331449151,sf
-0.4360009154005592,-0.3725628747250205,sf
-1.02104756519155,0.4554918282057049,sf
-0.7867763680293329,0.0738172664716517,sf
-0.8548840844248163,0.2524217350397928,sf
-0.3561270866193996,-0.4836838525191412,sf
-1.55046274336822,0.7196108016951601,sf
-0.420535751594458,-0.3869918005815264,sf
-0.6584628330503688,-0.056370995661751,sf
-2.2181363587743843,0.8857187160639535,sf
-0.4465248266403359,-0.3135064164154063,sf
-0.6379994043777528,-0.0555254497965568,sf
-0.9748253126331404,0.3679674882204409,sf
-1.358245957384007,0.5948395037857908,sf
-0.8414381368846082,0.2626075848770032,sf
-0.8779052245050583,0.22922603683685,sf
-0.5754676907313921,0.0519809019152518,sf
-0.8710597522422849,0.3509356635915498,sf
-0.8326157335742636,0.2692571915229707,sf
-0.4805959401438084,-0.4150299840500013,sf
-0.9092035513007978,0.2179110387287651,sf
-0.6905062154389042,0.0201615299566897,sf
-0.4967292303420743,-0.0053855726099427,sf
-1.0106015216787885,0.3843038821093394,sf
-0.4601344904186491,-0.3516721871449939,sf
-0.946242286940446,0.1851615878019044,sf
-1.183778648370421,0.4862791145457876,sf
-0.838010387878268,0.1380033159841667,sf
-0.4578292358763686,-0.6783186147701101,sf
-0.4177927621160063,-0.4078024214964436,sf
-1.2858691740347938,0.6006997574773371,sf
-1.022908970004703,0.3647273418763239,sf
-0.549794490837125,-0.2257628677021089,sf
-0.5064061231820469,-0.2696553872757952,sf
-0.949436634945183,0.3471031848966778,sf
-0.5138805552133392,-0.0615657494795318,sf
-0.8511610596774299,0.2452325389148267,sf
-0.3778303609637329,-0.390720974726121,sf
-1.2717538603925551,0.6251931966519725,sf
-0.6678247590885952,0.0692609839747267,sf
-0.7533833953815856,0.3375885240043662,sf
-0.5498634728468498,-0.1715925228610166,sf
-0.7145580814115241,-0.0788959938649168,sf
-0.8786320581013933,0.0448120685489189,sf
-0.4943864010979151,-0.5826530247016378,sf
-1.0178501184476618,0.412162624815986,sf
-0.4882485544092276,-0.2430110551351556,sf
-0.7148407670188233,0.2156034717645594,sf
-1.3146221759786172,0.4708006050871387,sf
-0.6290181724006708,-0.0105905534461256,sf
-0.8584167618936703,0.382231806967068,sf
-0.924095498548558,0.3179205230902117,sf
-1.4315425874138286,0.6406646398233392,sf
-0.6486967504891115,0.029062820947611,sf
-0.474532504943452,-0.4876957015468887,sf
-1.2978341261218005,0.4090964484599251,sf
-0.8221696149150702,0.19474825633952,sf
-1.2705631153052204,0.6258204160333972,sf
-0.474556317751751,-0.3306326589083869,sf
-0.7045068599643328,0.0691507664639056,sf
-0.5312344883219953,-0.325786381234049,sf
-1.9648548841683025,0.7253459719913233,sf
-1.3261458092796263,0.5968730581021134,sf
-0.8350398866336601,0.2072063288048752,sf
-0.5063274902719678,-0.3183176089408673,sf
-0.7179520368445227,0.0926444841691329,sf
-0.4141036004198943,-0.2573177323524118,sf
-0.447938652067588,-0.6103412952048763,sf
-1.063368478278441,0.3564255006269724,sf
-1.0827560803664378,0.5534562396807171,sf
-0.415228405902891,-0.4497224868307342,sf
-1.3275262530255116,0.6769496246960983,sf
-0.4048628037158236,-0.183523016176754,sf
-1.0107534760173738,0.4190587603120349,sf
-1.2910912437023565,0.5696754336003236,sf
-0.3332578982066172,-0.5630919560551629,sf
-1.9225940830024937,0.751903617630993,sf
-0.2966251615558833,-0.5626141274545853,sf
-0.4118466981777004,-0.3016326976684074,sf
-0.4273788169985755,-0.5207381854853741,sf
-0.6620833190710249,-0.0509921955749291,sf
-0.8731474769681687,0.2478061451532484,sf
-0.4508721651493448,-0.4111768358394524,sf
-0.5004096748264356,-0.187001656219116,sf
-0.9022698645944092,0.2181903989791684,sf
-0.9323971090951644,0.3212579809746471,sf
-0.4637177302868662,-0.4094334531683287,sf
-1.5814405565182712,0.5984129109571984,sf
-1.152982696543748,0.442005947553561,sf
-0.97857833893687,0.5385716686449943,sf
-0.8190725164442234,0.3116776428956625,sf
-0.4819745851481183,-0.3756881223523989,sf
-0.50052643985458,-0.2784246943828889,sf
-0.3573507761338036,-0.6480759668317967,sf
-0.4335633964302361,-0.3427480826574413,sf
-0.574305991839774,-0.7695021586528668,sf
-0.4939255437013323,-0.2591914513417296,sf
-0.3540241223950799,-0.2641036563169204,sf
-0.9235378098113228,0.2116011227397143,sf
-1.121699867216191,0.5246938114753638,sf
-0.518309761068926,0.1409114200601699,sf
-0.8275252925443245,0.254510257738305,sf
-0.8111130314709227,0.2774523031934156,sf
-0.4918745368621223,-0.0403257014492595,sf
-1.6188091871095256,0.6706918891728548,sf
-0.441601007153393,-0.4653791417050701,sf
-0.4341745355144069,-0.5236363641382468,sf
-0.6052102772599144,-0.3054793221003396,sf
-0.572332259272601,-0.0158377852660737,sf
-0.9889637812864914,0.374606381125814,sf
-0.4666877434776064,-0.3284816264368334,sf
-0.5921873257470014,-0.1086728321343412,sf
-0.3940880618821951,-0.6382743448817915,sf
-0.6217036588903063,-0.1231603361450804,sf
-0.7920088900186044,0.2344695065019532,sf
-0.5418760473007137,-0.2910402037418269,sf
-0.5724892669595743,-0.0310230763379078,sf
-0.7351130255023888,-0.0127552404502269,sf
-0.6060753313735453,0.0443757680861251,sf
-0.5125347063646716,-0.2359660617000265,sf
-0.4139211516985212,-0.5191220368679345,sf
-0.9481705583747356,0.3445382095728427,sf
-0.4543696463352612,-0.2439470200745108,sf
-0.6785336898337805,0.1230834838994848,sf
-0.5040962959021563,-0.0795057944800549,sf
-0.6566741330869909,0.0534387135798791,sf
-1.1612297399557605,0.4764875729565016,sf
-1.7626998978383794,0.6116739631479551,sf
-0.5076597039588753,-0.4984427115747217,sf
-0.4666943955837827,-0.7501090600203225,sf
-0.6884162746752013,-0.0301294687705587,sf
-0.9340681020131444,0.2969580578401701,sf
-0.3257838925944614,-0.4556974300823277,sf
-1.2287401014127797,0.3646414947192783,sf
-0.6473322575816343,0.0248340216386979,sf
-0.7241455110679645,0.1101885178002843,sf
-0.6024785421206796,-0.1785901283758708,sf
-0.8259210628123621,0.1450888031365337,sf
-0.6751747689739814,0.1350651681888138,sf
-0.9619766910878824,0.5828679470527088,sf
-0.9483618777900908,0.3437792275489013,sf
-0.4992348422911782,-0.0276876870765818,sf
-0.7934837037250284,0.2347387566567578,sf
-0.4474088911465753,-0.2957369496771028,sf
-1.0506900252720557,0.4925754766016472,sf
-0.4113941790662414,-0.3932829269266151,sf
-1.08377150997904,0.3137528509037681,sf
-0.8429807135794051,0.1546442195882612,sf
-0.7528578848325114,0.2251407168344786,sf
-0.4459509313348496,-0.3984501385315285,sf
-1.258293134920232,0.5607606814982045,sf
-0.8410977251144978,0.3565030462705302,sf
-0.4214571792663933,-0.1487143541359782,sf
-0.446232543067194,-0.5356599651144672,sf
-0.5128375260561556,-0.0867114148885942,sf
-0.6040258889142952,-0.0016239974292642,sf
-1.0039705141258155,0.4555364741089475,sf
-0.6829053580806862,-0.0091788441585873,sf
-0.6041458383837499,0.0714303494784189,sf
-1.3820537090289031,0.3399628723975215,sf
-1.406561307164809,0.7264884285603582,sf
-1.1757296128830568,0.5436650635720046,sf
-0.5644112975720477,-0.2046727564041058,sf
-0.6900393320750536,0.0267458726842516,sf
-1.8923762864889309,0.4929628941092485,sf
-0.4614401076909949,-0.4625348102159471,sf
-1.1559281929297776,0.5031631554087977,sf
-0.6356301503430769,0.0118917568469139,sf
-1.314100775002431,0.6206988302340678,sf
-0.5265126811744691,-0.5543097729461507,sf
-0.605879373936743,-0.1905599610862569,sf
-1.0977464616549717,0.4297536271533163,sf
-0.7893217409098318,0.2860786234540079,sf
-0.5629147798461541,-0.1915787546804045,sf
-1.306130584703885,0.5186228380479561,sf
-1.103389087371353,0.4888294249181908,sf
-0.7526718907548111,0.0212294789267181,sf
-0.8875913669417131,0.2839724154231969,sf
-1.5688830785958283,0.5427391580696133,sf
-0.8353954913677096,0.2521306503678096,sf
-0.8831736240416979,0.2662480672855859,sf
-0.7993453210214795,0.2054095854976847,sf
-1.1873060531234008,0.5603824726122761,sf
-0.4976162155131235,-0.0901347905070316,sf
-0.4695028025426123,-0.5994018186219489,sf
-0.5055732253666481,-0.2393143993971248,sf
-1.191935569460837,0.5056442566080068,sf
-0.8849196626760408,0.3116259987029848,sf
-0.8316784250494438,0.4204514675705468,sf
-0.4286581963407008,-0.099201846184976,sf
-1.0377365828752143,0.3337151009357239,sf
-1.2293957553574302,0.658610028579971,sf
-0.667526355670441,-0.0111109690330936,sf
-0.3406556727127127,-0.4264716442257252,sf
-0.7292226417983544,0.192226435374356,sf
-0.9906336751352824,0.4435454465295785,sf
-0.5417176672832792,0.0372673853821469,sf
-0.8483294219074242,0.3119831439048677,sf
-0.4895221024105866,-0.2576482448926808,sf
-1.1745261515693344,0.3957392836466484,sf
-0.3703231418351114,-0.3536084195005412,sf
-0.5326005928553659,-0.165961586865749,sf
-0.5969200607575318,-0.1220328277710755,sf
-0.7707206053498844,0.1290479802540052,sf
-1.0040230214677257,0.3523794260870764,sf
-0.4471218348615973,-0.9077670089384708,sf
-1.101318993631607,0.4612160977662158,sf
-0.7693415140047942,0.0943558400762314,sf
-0.7335129110039418,0.22799694007895,sf
-1.0907618452744128,0.4263153138365303,sf
-0.7117572459438499,0.020184977269029,sf
-0.7023384193340658,-0.0255873815055178,sf
-0.5848824897261204,0.0678607454171567,sf
-0.4297603333498008,-0.5693787788595426,sf
-0.6122172329665042,0.3465916255060738,sf
-1.03938119462762,0.4620553929712842,sf
-0.8011822353158143,0.3148779974418046,sf
-1.6762384047707597,0.613013584958342,sf
-0.3450496926339394,-0.4377589238116727,sf
-0.392369797094415,-0.8512837643526862,sf
-0.4203332456763755,-0.5261870448675974,sf
-0.4523759662811293,-0.8625432428456254,sf
-0.4156989076902657,-0.3221857471644719,sf
-0.4088900819263098,-0.3578556734634175,sf
-0.515231231149634,-0.3999007403311707,sf
-1.2762506341071869,0.5364834680528376,sf
-1.654889733678886,0.7320421817784727,sf
-0.841657635089534,0.1753530729199071,sf
-0.4496127412225272,-0.5421448572683824,sf
-0.6478204113027269,0.1086963464412737,sf
-0.6113534807146165,-0.0819612526168717,sf
-0.4198356820453545,-0.5901516391359839,sf
-0.5601597388816137,-0.153969733445023,sf
-0.4554675507871077,-0.4281426602935064,sf
-0.6885993944998067,0.0057947143401334,sf
-0.3505464121284822,-0.239330854323003,sf
-0.470981563505664,-0.5061794386152744,sf
-0.5412586671132411,-0.1834438503995293,sf
-1.1020732732039942,0.3647432723835189,sf
-0.9442814880954132,0.2998351972978488,sf
-0.9905714400326312,0.1816449707390851,sf
-1.3114742144398424,0.593020553268633,sf
-0.4707070147567514,-0.268503333377785,sf
-0.8843953353437264,0.3097312353483185,sf
-0.703257764662169,0.0051815858031668,sf
-1.0132421212035303,0.3270519523676463,sf
-0.4522522319906202,-0.3375662226495423,sf
-0.5901204167815267,0.3438528130773584,sf
-0.7319485042638023,0.0882791100370857,sf
-0.8277790920027718,0.1482297765609617,sf
-1.2248124751166372,0.3052658578608579,sf
-0.9275849972320924,0.0020808883106164,sf
-0.6310192838341286,0.0317533999689908,sf
-1.1552502006236287,0.4334790140687117,sf
-0.6565546783218186,0.0645200411519935,sf
-0.8300264354224904,0.256981699682271,sf
-0.4371978574899362,-0.6277735138990488,sf
-0.5557360601928981,-0.050549961906557,sf
-0.4476149722017614,-0.0165717537446071,sf
-0.4432427323546006,-0.0526865176807549,sf
-0.8003255133580488,0.0581301411265295,sf
-0.8402057221842548,0.2648406747552527,sf
-0.4685045297283364,-0.6141587772057605,sf
-0.434246634513183,-0.4801793650333483,sf
-0.749269953346003,0.0705743143989242,sf
-0.79659715211944,0.3086111614792814,sf
-1.36501628150235,0.5718669519924122,sf
-0.4485372904877752,-0.489167034298359,sf
-0.5535320039455293,-0.328127420627378,sf
-0.3821509264465536,-0.5224868663655267,sf
-0.5977720944899827,0.0437487776262067,sf
-0.9748490928906202,0.4260406444363198,sf
-1.04778550602447,0.2591230242292474,sf
-0.6002571322486975,0.05710310855708,sf
-0.3763407969934363,-0.3692539497916621,sf
-0.990718486756807,0.3407118750490173,sf
-1.08771671758987,0.2309031287069263,sf
-0.6159979897940152,-0.0940912360245033,sf
-0.7933246693815004,0.1788247905283192,sf
-0.4667393113353397,-0.6189694450302565,sf
-0.7668370099766578,0.166768096986465,sf
-1.2330579408030613,0.4868483890778433,sf
-0.3976515956888637,-0.4916187480945678,sf
-0.6281471301422489,-0.0458570970948707,sf
-0.958340204778001,0.4159945696075521,sf
-0.4490018825234325,-0.4103457986519496,sf
-0.6340240729929919,0.1481732517850973,sf
-0.8488904512370508,0.2224559700157267,sf
-1.350434592801633,0.619066491195714,sf
-1.1067172563617904,0.46498607087724,sf
-1.0597562014264696,0.531609012579928,sf
-0.8583604576927992,0.4198444397613537,sf
-0.4246865122541978,-0.4935042102382846,sf
-0.5048670885451535,-0.4210903153939427,sf
-0.534363675269147,-0.1669208711915136,sf
-0.4718253734222984,-0.2285956354104283,sf
-0.3455216284647736,-0.4604739166814417,sf
-0.723918487049976,0.0878280300532628,sf
-0.3287599946318873,-0.5798535533577137,sf
-0.604266221461767,-0.0547014143071298,sf
-0.8239392748265951,0.0804206456319619,sf
-0.6616470536812884,0.2315883550674335,sf
-0.4005152347622913,-0.3118825807128028,sf
-0.8221330904132083,0.1345346502592454,sf
-0.3557812558376373,-0.6738700856435337,sf
-1.2296670050718772,0.3718759439660037,sf
-0.5572548205010447,-0.0511249745535547,sf
-1.3322516494265226,0.6624879287665096,sf
-0.5299720752610789,-0.1135977773869396,sf
-0.5772606256450132,-0.0035843055988408,sf
-0.7706733865639932,0.2798402170969135,sf
-0.4284304128384,-0.564498108235463,sf
-0.6383571510008853,0.0144230704945559,sf
-1.09377963308132,0.4790638614963683,sf
-1.3585683657209506,0.626550533174948,sf
-0.97017473220047,0.4689373169192877,sf
-1.4522602019434607,0.4527377838947691,sf
-0.9096403306485772,0.32599796357534,sf
-0.4402267497828868,-0.630368036071018,sf
-1.3724494666066307,0.6473909053009583,sf
-0.4763604467565662,-0.4964940450840122,sf
-0.8793808267496808,0.2865469588555309,sf
-0.8090745952066412,0.2549550681527207,sf
-0.8157822727814695,0.139039038040146,sf
-1.4273169926103595,0.6813781311556425,sf
-0.4512171860181322,-0.0866718884043622,sf
-0.7953624985561147,0.0030943228989441,sf
-0.4715352249946869,-0.3142321621298638,sf
-0.7521332516745658,0.0913837533131554,sf
-0.8605261350462616,0.1919713289139035,sf
-0.5208663741677582,-0.3357466280455006,sf
-0.3840525171800414,-0.3822961144740923,sf
-0.4712767133549884,-0.6653581175663109,sf
-0.3459564838417317,-0.3695181913698752,sf
-0.3882526781901983,-0.1421842832714864,sf
-1.071877079605415,0.4089042589940414,sf
-0.379663578107197,-0.3772975869832271,sf
-1.397051192148102,0.6559063479181672,sf
-0.9795284210764854,0.3229618527003692,sf
-0.934207447302373,0.4652626626237638,sf
-1.5775814877611292,0.5514265813218439,sf
-0.6582162592196317,0.0774203110155259,sf
-0.7954537673412513,0.2737094199221843,sf
-1.526868222139494,0.5684135754984034,sf
-0.7353387337463781,-0.0155417503862308,sf
-0.3953525721462452,-0.4313504880096743,sf
-0.7134537107642168,0.0239991798106735,sf
-0.572515149062861,-0.3700820889266515,sf
-0.3390850735324904,-0.5861225160070744,sf
-0.6140843551753427,-0.3611171972635529,sf
-0.7082701817151141,0.0107311326527164,sf
-0.5561269274626024,0.020132526381864,sf
-0.978744931017227,0.4031254689809818,sf
-0.9166497953179504,0.4240313045862251,sf
-0.5919314816346098,-0.204104393989335,sf
-0.8358435488650671,0.1805934630144653,sf
-0.7663030309314792,0.4158595547002881,sf
-0.4275381150543361,-0.3814671760473794,sf
-1.4240029508727354,0.5941118188375171,sf
-1.061202185869785,0.341838846347076,sf
-1.8976414499121743,0.6836247712278418,sf
-1.003303545669688,0.4158170179075693,sf
-0.7555249727685301,0.1697145617514523,sf
-0.4393167695177599,-0.5036267379188604,sf
-0.7656392769795937,0.2451349459914562,sf
-1.0159586619606769,0.129717591824659,sf
-0.7159493401481238,0.3104061786179695,sf
-0.602114929230274,-0.0942200893294341,sf
-0.577556457146105,-0.0382793079273761,sf
-1.2706418923530434,0.4141396713610905,sf
-0.9813345452934146,0.3343677397111196,sf
-2.221749527916298,0.7553169919405525,sf
